/BL (modelFiles=gpdk045.scs:ss) X,/BL (modelFiles=gpdk045.scs:ss) Y,/BLB (modelFiles=gpdk045.scs:ss) X,/BLB (modelFiles=gpdk045.scs:ss) Y,/Q (modelFiles=gpdk045.scs:ss) X,/Q (modelFiles=gpdk045.scs:ss) Y,/QB (modelFiles=gpdk045.scs:ss) X,/QB (modelFiles=gpdk045.scs:ss) Y,/VDD (modelFiles=gpdk045.scs:ss) X,/VDD (modelFiles=gpdk045.scs:ss) Y,/WL (modelFiles=gpdk045.scs:ss) X,/WL (modelFiles=gpdk045.scs:ss) Y,/V0/PLUS (modelFiles=gpdk045.scs:ss) X,/V0/PLUS (modelFiles=gpdk045.scs:ss) Y
2.5016508147826e-08,0,2.5016508147826e-08,1,2.5016508147826e-08,-6.312031765771608e-05,2.5016508147826e-08,0.9968607084595962,2.5016508147826e-08,1,2.5016508147826e-08,0,2.5016508147826e-08,-2.823180949995132e-07
2.5020589172351e-08,0,2.5020589172351e-08,1,2.5020589172351e-08,0.0002442234058036663,2.5020589172351e-08,0.9984342567128447,2.5020589172351e-08,1,2.5020589172351e-08,0,2.5020589172351e-08,2.437274635106235e-08
2.5026057494122e-08,0,2.5026057494122e-08,1,2.5026057494122e-08,0.0001528927614156033,2.5026057494122e-08,0.9993482492741509,2.5026057494122e-08,1,2.5026057494122e-08,0,2.5026057494122e-08,-1.637671746189415e-07
2.503382001288e-08,0,2.503382001288e-08,1,2.503382001288e-08,4.412792356168747e-05,2.503382001288e-08,0.9998193354843903,2.503382001288e-08,1,2.503382001288e-08,0,2.503382001288e-08,1.085697895090313e-07
2.5047949908699e-08,0,2.5047949908699e-08,1,2.5047949908699e-08,-9.046100274808882e-07,2.5047949908699e-08,1.000002447770459,2.5047949908699e-08,1,2.5047949908699e-08,0,2.5047949908699e-08,-1.204119426135971e-07
2.5070477390485e-08,0,2.5070477390485e-08,1,2.5070477390485e-08,4.041105783651562e-07,2.5070477390485e-08,0.9999992531622526,2.5070477390485e-08,1,2.5070477390485e-08,0,2.5070477390485e-08,1.204834583974448e-07
2.510926256476e-08,0,2.510926256476e-08,1,2.510926256476e-08,-2.083860951650833e-07,2.510926256476e-08,1.000000155069821,2.510926256476e-08,1,2.510926256476e-08,0,2.510926256476e-08,-1.205228845011434e-07
2.518683291331e-08,0,2.518683291331e-08,1,2.518683291331e-08,2.625935844359372e-07,2.518683291331e-08,0.999999684314944,2.518683291331e-08,1,2.518683291331e-08,0,2.518683291331e-08,1.204870831465133e-07
2.534197361041e-08,0,2.534197361041e-08,1,2.534197361041e-08,-1.640146154516888e-07,2.534197361041e-08,1.000000013663616,2.534197361041e-08,1,2.534197361041e-08,0,2.534197361041e-08,-1.20518653746882e-07
2.565225500461e-08,0,2.565225500461e-08,1,2.565225500461e-08,2.484117921037525e-07,2.565225500461e-08,0.9999997423980233,2.565225500461e-08,1,2.565225500461e-08,0,2.565225500461e-08,1.204841037751382e-07
2.625225500461e-08,0,2.625225500461e-08,1,2.625225500461e-08,-1.613540594869371e-07,2.625225500461e-08,0.9999999857297664,2.625225500461e-08,1,2.625225500461e-08,0,2.625225500461e-08,-1.205170978932989e-07
2.685225500461e-08,0,2.685225500461e-08,1,2.685225500461e-08,2.484503997313242e-07,2.685225500461e-08,0.9999997610457472,2.685225500461e-08,1,2.685225500461e-08,0,2.685225500461e-08,1.204830395142184e-07
2.745225500461e-08,0,2.745225500461e-08,1,2.745225500461e-08,-1.583645195899786e-07,2.745225500461e-08,0.9999999692660262,2.745225500461e-08,1,2.745225500461e-08,0,2.745225500461e-08,-1.205158500493694e-07
2.805225500461e-08,0,2.805225500461e-08,1,2.805225500461e-08,2.428210257750379e-07,2.805225500461e-08,0.9999997755318735,2.805225500461e-08,1,2.805225500461e-08,0,2.805225500461e-08,1.204816225626188e-07
2.865225500461e-08,0,2.865225500461e-08,1,2.865225500461e-08,-1.528054340684847e-07,2.865225500461e-08,0.9999999554892508,2.865225500461e-08,1,2.865225500461e-08,0,2.865225500461e-08,-1.205143805468228e-07
2.925225500461e-08,0,2.925225500461e-08,1,2.925225500461e-08,2.374517793218813e-07,2.925225500461e-08,0.9999997886868357,2.925225500461e-08,1,2.925225500461e-08,0,2.925225500461e-08,1.204801078554969e-07
2.9626127502305e-08,0,2.9626127502305e-08,1,2.9626127502305e-08,-1.460919523570397e-07,2.9626127502305e-08,0.9999999393545395,2.9626127502305e-08,1,2.9626127502305e-08,0,2.9626127502305e-08,-1.20512334246642e-07
2.9999999999999e-08,0,2.9999999999999e-08,1,2.9999999999999e-08,2.294770180914825e-07,2.9999999999999e-08,0.9999998073750825,2.9999999999999e-08,1,2.9999999999999e-08,0,2.9999999999999e-08,1.204774991806916e-07
