/BL (modelFiles=gpdk045.scs:ss) X,/BL (modelFiles=gpdk045.scs:ss) Y,/BLB (modelFiles=gpdk045.scs:ss) X,/BLB (modelFiles=gpdk045.scs:ss) Y,/Q (modelFiles=gpdk045.scs:ss) X,/Q (modelFiles=gpdk045.scs:ss) Y,/QB (modelFiles=gpdk045.scs:ss) X,/QB (modelFiles=gpdk045.scs:ss) Y,/VDD (modelFiles=gpdk045.scs:ss) X,/VDD (modelFiles=gpdk045.scs:ss) Y,/WL (modelFiles=gpdk045.scs:ss) X,/WL (modelFiles=gpdk045.scs:ss) Y,/V0/PLUS (modelFiles=gpdk045.scs:ss) X,/V0/PLUS (modelFiles=gpdk045.scs:ss) Y
2.5010350714022e-08,0,2.5010350714022e-08,0.8,2.5010350714022e-08,-0.01494500944191624,2.5010350714022e-08,0.7842963136987958,2.5010350714022e-08,0.8,2.5010350714022e-08,0,2.5010350714022e-08,3.18691736246775e-09
2.501058452337e-08,0,2.501058452337e-08,0.8,2.501058452337e-08,-0.01423459756458306,2.501058452337e-08,0.7848581983945174,2.501058452337e-08,0.8,2.501058452337e-08,0,2.501058452337e-08,-5.213739190882497e-08
2.5011052142066e-08,0,2.5011052142066e-08,0.8,2.5011052142066e-08,-0.01290914463964916,2.5011052142066e-08,0.785912768127879,2.5011052142066e-08,0.8,2.5011052142066e-08,0,2.5011052142066e-08,-8.026853593047882e-09
2.5011987379458e-08,0,2.5011987379458e-08,0.8,2.5011987379458e-08,-0.01060010933940322,2.5011987379458e-08,0.7877749261410741,2.5011987379458e-08,0.8,2.5011987379458e-08,0,2.5011987379458e-08,-6.963570749926525e-08
2.5013857854241e-08,0,2.5013857854241e-08,0.8,2.5013857854241e-08,-0.007080654486710456,2.5013857854241e-08,0.7907100283882414,2.5013857854241e-08,0.8,2.5013857854241e-08,0,2.5013857854241e-08,-3.538319741169636e-08
2.5017598803809e-08,0,2.5017598803809e-08,0.8,2.5017598803809e-08,-0.002948800543130618,2.5017598803809e-08,0.7944807415971903,2.5017598803809e-08,0.8,2.5017598803809e-08,0,2.5017598803809e-08,-9.654580561077536e-08
2.5023266330257e-08,0,2.5023266330257e-08,0.8,2.5023266330257e-08,-0.0005294387253666915,2.5023266330257e-08,0.7973005352498527,2.5023266330257e-08,0.8,2.5023266330257e-08,0,2.5023266330257e-08,-3.70980922096546e-08
2.5030207817081e-08,0,2.5030207817081e-08,0.8,2.5030207817081e-08,0.000104980743482297,2.5030207817081e-08,0.7987248794300893,2.5030207817081e-08,0.8,2.5030207817081e-08,0,2.5030207817081e-08,-6.590977499130225e-08
2.5039136792628e-08,0,2.5039136792628e-08,0.8,2.5039136792628e-08,0.000132704022681615,2.5039136792628e-08,0.7994605305760076,2.5039136792628e-08,0.8,2.5039136792628e-08,0,2.5039136792628e-08,5.827542537694385e-09
2.5051776664693e-08,0,2.5051776664693e-08,0.8,2.5051776664693e-08,5.236567771525087e-05,2.5051776664693e-08,0.7998373241822866,2.5051776664693e-08,0.8,2.5051776664693e-08,0,2.5051776664693e-08,-3.158372777946309e-08
2.5073763074963e-08,0,2.5073763074963e-08,0.8,2.5073763074963e-08,1.994120423452017e-06,2.5073763074963e-08,0.7999920673116298,2.5073763074963e-08,0.8,2.5073763074963e-08,0,2.5073763074963e-08,2.505441051211709e-08
2.5110115489574e-08,0,2.5110115489574e-08,0.8,2.5110115489574e-08,-2.462730344171394e-07,2.5110115489574e-08,0.800001580530794,2.5110115489574e-08,0.8,2.5110115489574e-08,0,2.5110115489574e-08,-2.530278783657731e-08
2.5173831146582e-08,0,2.5173831146582e-08,0.8,2.5173831146582e-08,1.558931868906167e-07,2.5173831146582e-08,0.7999990175195901,2.5173831146582e-08,0.8,2.5173831146582e-08,0,2.5173831146582e-08,2.531140203186005e-08
2.53012624606e-08,0,2.53012624606e-08,0.8,2.53012624606e-08,1.488879519923062e-10,2.53012624606e-08,0.8000004163823008,2.53012624606e-08,0.8,2.53012624606e-08,0,2.53012624606e-08,-2.534209770213387e-08
2.5556125088634e-08,0,2.5556125088634e-08,0.8,2.5556125088634e-08,1.019598168911479e-07,2.5556125088634e-08,0.7999993704649165,2.5556125088634e-08,0.8,2.5556125088634e-08,0,2.5556125088634e-08,2.532222370840781e-08
2.6065850344704e-08,0,2.6065850344704e-08,0.8,2.6065850344704e-08,1.843710050141962e-08,2.6065850344704e-08,0.8000002777016716,2.6065850344704e-08,0.8,2.6065850344704e-08,0,2.6065850344704e-08,-2.534613505142298e-08
2.6665850344704e-08,0,2.6665850344704e-08,0.8,2.6665850344704e-08,9.302160610960417e-08,2.6665850344704e-08,0.7999994459385674,2.6665850344704e-08,0.8,2.6665850344704e-08,0,2.6665850344704e-08,2.532433941024712e-08
2.7265850344704e-08,0,2.7265850344704e-08,0.8,2.7265850344704e-08,2.551783926955289e-08,2.7265850344704e-08,0.8000002137874249,2.7265850344704e-08,0.8,2.7265850344704e-08,0,2.7265850344704e-08,-2.534788059743971e-08
2.7865850344704e-08,0,2.7865850344704e-08,0.8,2.7865850344704e-08,8.68708227926087e-08,2.7865850344704e-08,0.7999995052819098,2.7865850344704e-08,0.8,2.7865850344704e-08,0,2.7865850344704e-08,2.532591741514479e-08
2.8465850344704e-08,0,2.8465850344704e-08,0.8,2.8465850344704e-08,3.079198959829754e-08,2.8465850344704e-08,0.8000001586567028,2.8465850344704e-08,0.8,2.8465850344704e-08,0,2.8465850344704e-08,-2.534930561049442e-08
2.9065850344704e-08,0,2.9065850344704e-08,0.8,2.9065850344704e-08,8.239812841545729e-08,2.9065850344704e-08,0.799999556523135,2.9065850344704e-08,0.8,2.9065850344704e-08,0,2.9065850344704e-08,2.532720134043076e-08
2.9532925172352e-08,0,2.9532925172352e-08,0.8,2.9532925172352e-08,3.666477483980629e-08,2.9532925172352e-08,0.8000001039864668,2.9532925172352e-08,0.8,2.9532925172352e-08,0,2.9532925172352e-08,-2.53505805555122e-08
2.9999999999999e-08,0,2.9999999999999e-08,0.8,2.9999999999999e-08,6.877025454935342e-08,2.9999999999999e-08,0.799999599078181,2.9999999999999e-08,0.8,2.9999999999999e-08,0,2.9999999999999e-08,2.532783791145646e-08
