/BL (modelFiles=gpdk045.scs:ss) X,/BL (modelFiles=gpdk045.scs:ss) Y,/BLB (modelFiles=gpdk045.scs:ss) X,/BLB (modelFiles=gpdk045.scs:ss) Y,/Q (modelFiles=gpdk045.scs:ss) X,/Q (modelFiles=gpdk045.scs:ss) Y,/QB (modelFiles=gpdk045.scs:ss) X,/QB (modelFiles=gpdk045.scs:ss) Y,/VDD (modelFiles=gpdk045.scs:ss) X,/VDD (modelFiles=gpdk045.scs:ss) Y,/WL (modelFiles=gpdk045.scs:ss) X,/WL (modelFiles=gpdk045.scs:ss) Y,/V0/PLUS (modelFiles=gpdk045.scs:ss) X,/V0/PLUS (modelFiles=gpdk045.scs:ss) Y
1.6010013033854e-08,1,1.6010013033854e-08,1,1.6010013033854e-08,0.9745033599295019,1.6010013033854e-08,-0.003585006721909593,1.6010013033854e-08,1,1.6010013033854e-08,0,1.6010013033854e-08,-1.123603167608763e-06
1.6010023460937e-08,1,1.6010023460937e-08,1,1.6010023460937e-08,0.9745546912178228,1.6010023460937e-08,-0.003557506169761949,1.6010023460937e-08,1,1.6010023460937e-08,0,1.6010023460937e-08,-1.151298293453886e-06
1.6010044315104e-08,1,1.6010044315104e-08,1,1.6010044315104e-08,0.9746565298760717,1.6010044315104e-08,-0.003503289813740456,1.6010044315104e-08,1,1.6010044315104e-08,0,1.6010044315104e-08,-1.139239908277014e-06
1.6010086023437e-08,1,1.6010086023437e-08,1,1.6010086023437e-08,0.9748586742670303,1.6010086023437e-08,-0.003396343148350349,1.6010086023437e-08,1,1.6010086023437e-08,0,1.6010086023437e-08,-1.142298700426531e-06
1.6010169440104e-08,1,1.6010169440104e-08,1,1.6010169440104e-08,0.9752569093271011,1.6010169440104e-08,-0.003188578541305493,1.6010169440104e-08,1,1.6010169440104e-08,0,1.6010169440104e-08,-1.124850061803227e-06
1.6010336273437e-08,1,1.6010336273437e-08,1,1.6010336273437e-08,0.9760299222526606,1.6010336273437e-08,-0.002796349861190588,1.6010336273437e-08,1,1.6010336273437e-08,0,1.6010336273437e-08,-1.112250766961298e-06
1.6010669940104e-08,1,1.6010669940104e-08,1,1.6010669940104e-08,0.9774877861432308,1.6010669940104e-08,-0.002097824884490456,1.6010669940104e-08,1,1.6010669940104e-08,0,1.6010669940104e-08,-1.065797093819283e-06
1.6011337273438e-08,1,1.6011337273438e-08,1,1.6011337273438e-08,0.9800907636199336,1.6011337273438e-08,-0.0009922823209779926,1.6011337273438e-08,1,1.6011337273438e-08,0,1.6011337273438e-08,-9.958936565385962e-07
1.6012671940105e-08,1,1.6012671940105e-08,1,1.6012671940105e-08,0.9842772870414671,1.6012671940105e-08,0.0003354393086724812,1.6012671940105e-08,1,1.6012671940105e-08,0,1.6012671940105e-08,-8.553957600020714e-07
1.601534127344e-08,1,1.601534127344e-08,1,1.601534127344e-08,0.9899692107153598,1.601534127344e-08,0.001182698228016431,1.601534127344e-08,1,1.601534127344e-08,0,1.601534127344e-08,-6.057558074194503e-07
1.6019491709299e-08,1,1.6019491709299e-08,1,1.6019491709299e-08,0.9949125125292513,1.6019491709299e-08,0.001034175995160503,1.6019491709299e-08,1,1.6019491709299e-08,0,1.6019491709299e-08,-3.198537365701563e-07
1.6025047608416e-08,1,1.6025047608416e-08,1,1.6025047608416e-08,0.9979311417636739,1.6025047608416e-08,0.0004903847992438348,1.6025047608416e-08,1,1.6025047608416e-08,0,1.6025047608416e-08,-1.441804654905398e-07
1.6032589208554e-08,1,1.6032589208554e-08,1,1.6032589208554e-08,0.9994527292408969,1.6032589208554e-08,0.0001509213623516635,1.6032589208554e-08,1,1.6032589208554e-08,0,1.6032589208554e-08,-3.14352718063532e-08
1.6042746435274e-08,1,1.6042746435274e-08,1,1.6042746435274e-08,0.9999402115039925,1.6042746435274e-08,1.08771418256046e-05,1.6042746435274e-08,1,1.6042746435274e-08,0,1.6042746435274e-08,-1.197431245685196e-08
1.6057640307597e-08,1,1.6057640307597e-08,1,1.6057640307597e-08,1.000017825630049,1.6057640307597e-08,-1.128868643188933e-06,1.6057640307597e-08,1,1.6057640307597e-08,0,1.6057640307597e-08,7.669329806943212e-09
1.6080231684589e-08,1,1.6080231684589e-08,1,1.6080231684589e-08,0.999998401894607,1.6080231684589e-08,-1.788453352664725e-06,1.6080231684589e-08,1,1.6080231684589e-08,0,1.6080231684589e-08,-7.053166754959867e-09
1.6122616278094e-08,1,1.6122616278094e-08,1,1.6122616278094e-08,1.000001442463462,1.6122616278094e-08,1.503352183831457e-06,1.6122616278094e-08,1,1.6122616278094e-08,0,1.6122616278094e-08,7.002355721982816e-09
1.6207385465104e-08,1,1.6207385465104e-08,1,1.6207385465104e-08,0.9999985017738996,1.6207385465104e-08,-1.199116818302264e-06,1.6207385465104e-08,1,1.6207385465104e-08,0,1.6207385465104e-08,-7.032272833297713e-09
1.6376923839126e-08,1,1.6376923839126e-08,1,1.6376923839126e-08,1.000001082577582,1.6376923839126e-08,1.237077347469004e-06,1.6376923839126e-08,1,1.6376923839126e-08,0,1.6376923839126e-08,6.992183111830824e-09
1.6716000587168e-08,1,1.6716000587168e-08,1,1.6716000587168e-08,0.9999986667397135,1.6716000587168e-08,-1.076126853227597e-06,1.6716000587168e-08,1,1.6716000587168e-08,0,1.6716000587168e-08,-7.028260605979129e-09
1.7e-08,1,1.7e-08,1,1.7e-08,1.00000095763002,1.7e-08,1.178221254196852e-06,1.7e-08,1,1.7e-08,0,1.7e-08,6.988615668068892e-09
1.7567998825663e-08,1,1.7567998825663e-08,1,1.7567998825663e-08,0.9999998529123764,1.7567998825663e-08,7.070227263655945e-08,1.7567998825663e-08,1,1.7567998825663e-08,0,1.7567998825663e-08,-1.86996113203226e-11
1.8167998825663e-08,1,1.8167998825663e-08,1,1.8167998825663e-08,0.9999998390532402,1.8167998825663e-08,6.081937621799545e-08,1.8167998825663e-08,1,1.8167998825663e-08,0,1.8167998825663e-08,-1.910174824777678e-11
1.8767998825663e-08,1,1.8767998825663e-08,1,1.8767998825663e-08,0.9999998517461829,1.8767998825663e-08,7.165523056453486e-08,1.8767998825663e-08,1,1.8767998825663e-08,0,1.8767998825663e-08,-1.876268421073229e-11
1.9367998825663e-08,1,1.9367998825663e-08,1,1.9367998825663e-08,0.9999998397077529,1.9367998825663e-08,6.091576437616358e-08,1.9367998825663e-08,1,1.9367998825663e-08,0,1.9367998825663e-08,-1.908428678314383e-11
1.9967998825663e-08,1,1.9967998825663e-08,1,1.9967998825663e-08,0.9999998513582335,1.9967998825663e-08,7.15493905417276e-08,1.9967998825663e-08,1,1.9967998825663e-08,0,1.9967998825663e-08,-1.877717103782357e-11
2e-08,1,2e-08,1,2e-08,0.9999998423644796,2e-08,6.232886294005017e-08,2e-08,1,2e-08,0,2e-08,-1.900711810431427e-11
2.0064002348673e-08,1,2.0064002348673e-08,1,2.0064002348673e-08,0.9999998454293176,2.0064002348673e-08,6.61261185926818e-08,2.0064002348673e-08,1,2.0064002348673e-08,0,2.0064002348673e-08,-1.893123754435285e-11
2.0192007046019e-08,1,2.0192007046019e-08,1,2.0192007046019e-08,0.9999998457883745,2.0192007046019e-08,6.640844416521649e-08,2.0192007046019e-08,1,2.0192007046019e-08,0,2.0192007046019e-08,-1.89252663753881e-11
2.0448016440712e-08,1,2.0448016440712e-08,1,2.0448016440712e-08,0.9999998454680697,2.0448016440712e-08,6.613972796383238e-08,2.0448016440712e-08,1,2.0448016440712e-08,0,2.0448016440712e-08,-1.892977677058541e-11
2.0960035230097e-08,1,2.0960035230097e-08,1,2.0960035230097e-08,0.9999998457711048,2.0960035230097e-08,6.640174547103356e-08,2.0960035230097e-08,1,2.0960035230097e-08,0,2.0960035230097e-08,-1.892588472765874e-11
2.1560035230097e-08,1,2.1560035230097e-08,1,2.1560035230097e-08,0.9999998454781733,2.1560035230097e-08,6.614382011323763e-08,2.1560035230097e-08,1,2.1560035230097e-08,0,2.1560035230097e-08,-1.892942073254207e-11
2.2160035230097e-08,1,2.2160035230097e-08,1,2.2160035230097e-08,0.9999998457622433,2.2160035230097e-08,6.639800717313939e-08,2.2160035230097e-08,1,2.2160035230097e-08,0,2.2160035230097e-08,-1.892618680298052e-11
2.2760035230097e-08,1,2.2760035230097e-08,1,2.2760035230097e-08,0.9999998454865292,2.2760035230097e-08,6.614752864971251e-08,2.2760035230097e-08,1,2.2760035230097e-08,0,2.2760035230097e-08,-1.892915190514222e-11
2.3360035230097e-08,1,2.3360035230097e-08,1,2.3360035230097e-08,0.9999998457540535,2.3360035230097e-08,6.639432969053098e-08,2.3360035230097e-08,1,2.3360035230097e-08,0,2.3360035230097e-08,-1.892645277914473e-11
2.3960035230097e-08,1,2.3960035230097e-08,1,2.3960035230097e-08,0.9999998454945727,2.3960035230097e-08,6.61511748368511e-08,2.3960035230097e-08,1,2.3960035230097e-08,0,2.3960035230097e-08,-1.892888719196589e-11
2.4560035230097e-08,1,2.4560035230097e-08,1,2.4560035230097e-08,0.9999998457461581,2.4560035230097e-08,6.639071497210104e-08,2.4560035230097e-08,1,2.4560035230097e-08,0,2.4560035230097e-08,-1.89267158832561e-11
2.5160035230097e-08,1,2.5160035230097e-08,1,2.5160035230097e-08,0.9999998455021328,2.5160035230097e-08,6.615475742620341e-08,2.5160035230097e-08,1,2.5160035230097e-08,0,2.5160035230097e-08,-1.892864302276885e-11
2.5760035230097e-08,1,2.5760035230097e-08,1,2.5760035230097e-08,0.9999998457389473,2.5760035230097e-08,6.638716571601823e-08,2.5760035230097e-08,1,2.5760035230097e-08,0,2.5760035230097e-08,-1.89269394127478e-11
2.6360035230097e-08,1,2.6360035230097e-08,1,2.6360035230097e-08,0.99999984550928,2.6360035230097e-08,6.615827288236148e-08,2.6360035230097e-08,1,2.6360035230097e-08,0,2.6360035230097e-08,-1.89284144639452e-11
2.6960035230097e-08,1,2.6960035230097e-08,1,2.6960035230097e-08,0.999999845732274,2.6960035230097e-08,6.638368482995259e-08,2.6960035230097e-08,1,2.6960035230097e-08,0,2.6960035230097e-08,-1.892713541051414e-11
2.7560035230097e-08,1,2.7560035230097e-08,1,2.7560035230097e-08,0.9999998455158762,2.7560035230097e-08,6.616171841212431e-08,2.7560035230097e-08,1,2.7560035230097e-08,0,2.7560035230097e-08,-1.892821535523718e-11
2.8160035230097e-08,1,2.8160035230097e-08,1,2.8160035230097e-08,0.9999998457257521,2.8160035230097e-08,6.638027434619349e-08,2.8160035230097e-08,1,2.8160035230097e-08,0,2.8160035230097e-08,-1.892733776469922e-11
2.8760035230097e-08,1,2.8760035230097e-08,1,2.8760035230097e-08,0.999999845521914,2.8760035230097e-08,6.616509304411467e-08,2.8760035230097e-08,1,2.8760035230097e-08,0,2.8760035230097e-08,-1.892804732208348e-11
2.9360035230097e-08,1,2.9360035230097e-08,1,2.9360035230097e-08,0.9999998457199942,2.9360035230097e-08,6.637693690461707e-08,2.9360035230097e-08,1,2.9360035230097e-08,0,2.9360035230097e-08,-1.892748952897161e-11
2.9680017615048e-08,1,2.9680017615048e-08,1,2.9680017615048e-08,0.9999998455298524,2.9680017615048e-08,6.616981276303815e-08,2.9680017615048e-08,1,2.9680017615048e-08,0,2.9680017615048e-08,-1.892784180023624e-11
2.9999999999999e-08,1,2.9999999999999e-08,1,2.9999999999999e-08,0.9999998457100052,2.9999999999999e-08,6.637088246275467e-08,2.9999999999999e-08,1,2.9999999999999e-08,0,2.9999999999999e-08,-1.892774724761472e-11
