/BL (modelFiles=gpdk045.scs:ss) X,/BL (modelFiles=gpdk045.scs:ss) Y,/BLB (modelFiles=gpdk045.scs:ss) X,/BLB (modelFiles=gpdk045.scs:ss) Y,/Q (modelFiles=gpdk045.scs:ss) X,/Q (modelFiles=gpdk045.scs:ss) Y,/QB (modelFiles=gpdk045.scs:ss) X,/QB (modelFiles=gpdk045.scs:ss) Y,/VDD (modelFiles=gpdk045.scs:ss) X,/VDD (modelFiles=gpdk045.scs:ss) Y,/WL (modelFiles=gpdk045.scs:ss) X,/WL (modelFiles=gpdk045.scs:ss) Y,/V0/PLUS (modelFiles=gpdk045.scs:ss) X,/V0/PLUS (modelFiles=gpdk045.scs:ss) Y
1.6004402057291e-08,0.8,1.6004402057291e-08,0.8,1.6004402057291e-08,0.7804502124243048,1.6004402057291e-08,0.01809177436281269,1.6004402057291e-08,0.8,1.6004402057291e-08,0.4478354166862167,1.6004402057291e-08,-1.534850657779771e-06
1.600678463991e-08,0.8,1.600678463991e-08,0.8,1.600678463991e-08,0.7743805373338869,1.600678463991e-08,0.006212152851058702,1.600678463991e-08,0.8,1.600678463991e-08,0.257228807192326,1.600678463991e-08,-1.366785747238948e-06
1.6008392319955e-08,0.8,1.6008392319955e-08,0.8,1.6008392319955e-08,0.7716371545400256,1.6008392319955e-08,0.00108975932012743,1.6008392319955e-08,0.8,1.6008392319955e-08,0.1286144035962954,1.6008392319955e-08,-1.344995094399236e-06
1.601e-08,0.8,1.601e-08,0.8,1.601e-08,0.7694553944471499,1.601e-08,-0.00305994186640856,1.601e-08,0.8,1.601e-08,2.646771690706373e-13,1.601e-08,-1.374903731991897e-06
1.601000130371e-08,0.8,1.601000130371e-08,0.8,1.601000130371e-08,0.7694569650342212,1.601000130371e-08,-0.003060066238566615,1.601000130371e-08,0.8,1.601000130371e-08,0,1.601000130371e-08,-1.078587757441696e-06
1.6010003911132e-08,0.8,1.6010003911132e-08,0.8,1.6010003911132e-08,0.7694624145210316,1.6010003911132e-08,-0.00305807478460292,1.6010003911132e-08,0.8,1.6010003911132e-08,0,1.6010003911132e-08,-6.375216219026285e-07
1.6010005214843e-08,0.8,1.6010005214843e-08,0.8,1.6010005214843e-08,0.7694661245773472,1.6010005214843e-08,-0.003056105922363383,1.6010005214843e-08,0.8,1.6010005214843e-08,0,1.6010005214843e-08,-5.735095346703651e-07
1.6010007822265e-08,0.8,1.6010007822265e-08,0.8,1.6010007822265e-08,0.7694731163181063,1.6010007822265e-08,-0.003052665120398178,1.6010007822265e-08,0.8,1.6010007822265e-08,0,1.6010007822265e-08,-5.846331710193601e-07
1.6010013037109e-08,0.8,1.6010013037109e-08,0.8,1.6010013037109e-08,0.7694866843799936,1.6010013037109e-08,-0.003046425794618391,1.6010013037109e-08,0.8,1.6010013037109e-08,0,1.6010013037109e-08,-5.959953520924061e-07
1.6010023466796e-08,0.8,1.6010023466796e-08,0.8,1.6010023466796e-08,0.7695131052007584,1.6010023466796e-08,-0.003034623470978175,1.6010023466796e-08,0.8,1.6010023466796e-08,0,1.6010023466796e-08,-6.133071210882996e-07
1.6010044326171e-08,0.8,1.6010044326171e-08,0.8,1.6010044326171e-08,0.7695654600233411,1.6010044326171e-08,-0.003011337997707713,1.6010044326171e-08,0.8,1.6010044326171e-08,0,1.6010044326171e-08,-6.054163860367374e-07
1.6010086044921e-08,0.8,1.6010086044921e-08,0.8,1.6010086044921e-08,0.7696698880358142,1.6010086044921e-08,-0.002965009625627177,1.6010086044921e-08,0.8,1.6010086044921e-08,0,1.6010086044921e-08,-6.100234176750075e-07
1.6010169482421e-08,0.8,1.6010169482421e-08,0.8,1.6010169482421e-08,0.7698773845338293,1.6010169482421e-08,-0.00287358050640371,1.6010169482421e-08,0.8,1.6010169482421e-08,0,1.6010169482421e-08,-6.018394241393807e-07
1.6010336357421e-08,0.8,1.6010336357421e-08,0.8,1.6010336357421e-08,0.770287152896154,1.6010336357421e-08,-0.002695361521381088,1.6010336357421e-08,0.8,1.6010336357421e-08,0,1.6010336357421e-08,-6.018114677949617e-07
1.6010670107421e-08,0.8,1.6010670107421e-08,0.8,1.6010670107421e-08,0.7710862295022016,1.6010670107421e-08,-0.002356984571782425,1.6010670107421e-08,0.8,1.6010670107421e-08,0,1.6010670107421e-08,-5.860611540902646e-07
1.601133760742e-08,0.8,1.601133760742e-08,0.8,1.601133760742e-08,0.7726068413655653,1.601133760742e-08,-0.001747351724142233,1.601133760742e-08,0.8,1.601133760742e-08,0,1.601133760742e-08,-5.706276057633041e-07
1.6012672607419e-08,0.8,1.6012672607419e-08,0.8,1.6012672607419e-08,0.7753679248202886,1.6012672607419e-08,-0.0007611454361500719,1.6012672607419e-08,0.8,1.6012672607419e-08,0,1.6012672607419e-08,-5.260526121460002e-07
1.6015342607416e-08,0.8,1.6015342607416e-08,0.8,1.6015342607416e-08,0.7799446692299435,1.6015342607416e-08,0.0004595028888334422,1.6015342607416e-08,0.8,1.6015342607416e-08,0,1.6015342607416e-08,-4.648245382976902e-07
1.602068260741e-08,0.8,1.602068260741e-08,0.8,1.602068260741e-08,0.7864994021850641,1.602068260741e-08,0.001326006392527873,1.602068260741e-08,0.8,1.602068260741e-08,0,1.602068260741e-08,-3.309867479096963e-07
1.6028898759385e-08,0.8,1.6028898759385e-08,0.8,1.6028898759385e-08,0.7925370416646705,1.6028898759385e-08,0.001219832715588776,1.6028898759385e-08,0.8,1.6028898759385e-08,0,1.6028898759385e-08,-2.01042940594879e-07
1.6039871035778e-08,0.8,1.6039871035778e-08,0.8,1.6039871035778e-08,0.7965968921521287,1.6039871035778e-08,0.000644199693078858,1.6039871035778e-08,0.8,1.6039871035778e-08,0,1.6039871035778e-08,-9.031764499117933e-08
1.6053988752579e-08,0.8,1.6053988752579e-08,0.8,1.6053988752579e-08,0.7987965199970382,1.6053988752579e-08,0.0002273114216630219,1.6053988752579e-08,0.8,1.6053988752579e-08,0,1.6053988752579e-08,-3.647218535251421e-08
1.6072476904616e-08,0.8,1.6072476904616e-08,0.8,1.6072476904616e-08,0.7997246423055409,1.6072476904616e-08,5.223799347278496e-05,1.6072476904616e-08,0.8,1.6072476904616e-08,0,1.6072476904616e-08,-4.478308052881976e-09
1.609785580708e-08,0.8,1.609785580708e-08,0.8,1.609785580708e-08,0.7999794348054949,1.609785580708e-08,3.884258953768061e-06,1.609785580708e-08,0.8,1.609785580708e-08,0,1.609785580708e-08,-3.74349602293575e-09
1.6134599376417e-08,0.8,1.6134599376417e-08,0.8,1.6134599376417e-08,0.8000155720923287,1.6134599376417e-08,-2.67440449323251e-06,1.6134599376417e-08,0.8,1.6134599376417e-08,0,1.6134599376417e-08,2.979411533061284e-09
1.6193861020218e-08,0.8,1.6193861020218e-08,0.8,1.6193861020218e-08,0.7999968302980577,1.6193861020218e-08,5.009471228785097e-07,1.6193861020218e-08,0.8,1.6193861020218e-08,0,1.6193861020218e-08,-2.743589113242044e-09
1.631238430782e-08,0.8,1.631238430782e-08,0.8,1.631238430782e-08,0.8000021180338839,1.631238430782e-08,-2.388126177527036e-07,1.631238430782e-08,0.8,1.631238430782e-08,0,1.631238430782e-08,2.684847669757132e-09
1.6549430883024e-08,0.8,1.6549430883024e-08,0.8,1.6549430883024e-08,0.7999980382077163,1.6549430883024e-08,2.99735914764628e-07,1.6549430883024e-08,0.8,1.6549430883024e-08,0,1.6549430883024e-08,-2.694923521632387e-09
1.7e-08,0.8,1.7e-08,0.8,1.7e-08,0.8000012997873654,1.7e-08,-1.05106828267337e-07,1.7e-08,0.8,1.7e-08,0,1.7e-08,2.665117302963679e-09
1.76e-08,0.8,1.76e-08,0.8,1.76e-08,0.7999997987861074,1.76e-08,7.930901963969233e-08,1.76e-08,0.8,1.76e-08,0,1.76e-08,-1.092909809003976e-11
1.8199999999999e-08,0.8,1.8199999999999e-08,0.8,1.8199999999999e-08,0.7999997342350423,1.8199999999999e-08,8.97076342934422e-08,1.8199999999999e-08,0.8,1.8199999999999e-08,0,1.8199999999999e-08,-1.279086943923923e-11
1.8799999999999e-08,0.8,1.8799999999999e-08,0.8,1.8799999999999e-08,0.7999997923321052,1.8799999999999e-08,8.086818418950026e-08,1.8799999999999e-08,0.8,1.8799999999999e-08,0,1.8799999999999e-08,-1.107868250773559e-11
1.9399999999999e-08,0.8,1.9399999999999e-08,0.8,1.9399999999999e-08,0.7999997398324743,1.9399999999999e-08,8.83956054803196e-08,1.9399999999999e-08,0.8,1.9399999999999e-08,0,1.9399999999999e-08,-1.265344645795978e-11
1.9999999999999e-08,0.8,1.9999999999999e-08,0.8,1.9999999999999e-08,0.7999997875085005,1.9999999999999e-08,8.17019538224335e-08,1.9999999999999e-08,0.8,1.9999999999999e-08,0,1.9999999999999e-08,-1.121095302425265e-11
2.0599999999999e-08,0.8,2.0599999999999e-08,0.8,2.0599999999999e-08,0.7999997653541719,2.0599999999999e-08,8.476196313980542e-08,2.0599999999999e-08,0.8,2.0599999999999e-08,0,2.0599999999999e-08,-1.188602352515602e-11
2.1199999999999e-08,0.8,2.1199999999999e-08,0.8,2.1199999999999e-08,0.7999997643357066,2.1199999999999e-08,8.493425938540608e-08,2.1199999999999e-08,0.8,2.1199999999999e-08,0,2.1199999999999e-08,-1.191392729744718e-11
2.1799999999999e-08,0.8,2.1799999999999e-08,0.8,2.1799999999999e-08,0.7999997652595062,2.1799999999999e-08,8.477909197070765e-08,2.1799999999999e-08,0.8,2.1799999999999e-08,0,2.1799999999999e-08,-1.188864382869943e-11
2.2399999999999e-08,0.8,2.2399999999999e-08,0.8,2.2399999999999e-08,0.7999997644218165,2.2399999999999e-08,8.491877559207964e-08,2.2399999999999e-08,0.8,2.2399999999999e-08,0,2.2399999999999e-08,-1.19115402355131e-11
2.2999999999999e-08,0.8,2.2999999999999e-08,0.8,2.2999999999999e-08,0.799999765181356,2.2999999999999e-08,8.47930908798864e-08,2.2999999999999e-08,0.8,2.2999999999999e-08,0,2.2999999999999e-08,-1.189081029835628e-11
2.3599999999999e-08,0.8,2.3599999999999e-08,0.8,2.3599999999999e-08,0.7999997644928104,2.3599999999999e-08,8.49061227273827e-08,2.3599999999999e-08,0.8,2.3599999999999e-08,0,2.3599999999999e-08,-1.190957129486366e-11
2.4199999999999e-08,0.8,2.4199999999999e-08,0.8,2.4199999999999e-08,0.7999997651170233,2.4199999999999e-08,8.48045244143531e-08,2.4199999999999e-08,0.8,2.4199999999999e-08,0,2.4199999999999e-08,-1.189259373166801e-11
2.4799999999999e-08,0.8,2.4799999999999e-08,0.8,2.4799999999999e-08,0.799999764550173,2.4799999999999e-08,8.489578797911376e-08,2.4799999999999e-08,0.8,2.4799999999999e-08,0,2.4799999999999e-08,-1.190799149251734e-11
2.5399999999999e-08,0.8,2.5399999999999e-08,0.8,2.5399999999999e-08,0.79999976506558,2.5399999999999e-08,8.481387221908546e-08,2.5399999999999e-08,0.8,2.5399999999999e-08,0,2.5399999999999e-08,-1.189400314373855e-11
2.5999999999999e-08,0.8,2.5999999999999e-08,0.8,2.5999999999999e-08,0.7999997645974877,2.5999999999999e-08,8.48873346616656e-08,2.5999999999999e-08,0.8,2.5999999999999e-08,0,2.5999999999999e-08,-1.190669001833649e-11
2.6599999999999e-08,0.8,2.6599999999999e-08,0.8,2.6599999999999e-08,0.7999997650225648,2.6599999999999e-08,8.482151131412118e-08,2.6599999999999e-08,0.8,2.6599999999999e-08,0,2.6599999999999e-08,-1.189518630576512e-11
2.7199999999999e-08,0.8,2.7199999999999e-08,0.8,2.7199999999999e-08,0.7999997646365038,2.7199999999999e-08,8.488043346024521e-08,2.7199999999999e-08,0.8,2.7199999999999e-08,0,2.7199999999999e-08,-1.190561783289496e-11
2.7799999999999e-08,0.8,2.7799999999999e-08,0.8,2.7799999999999e-08,0.7999997649868701,2.7799999999999e-08,8.482774279037485e-08,2.7799999999999e-08,0.8,2.7799999999999e-08,0,2.7799999999999e-08,-1.189616948792317e-11
2.8399999999999e-08,0.8,2.8399999999999e-08,0.8,2.8399999999999e-08,0.7999997646688514,2.8399999999999e-08,8.487480974682823e-08,2.8399999999999e-08,0.8,2.8399999999999e-08,0,2.8399999999999e-08,-1.190472776993541e-11
2.8999999999999e-08,0.8,2.8999999999999e-08,0.8,2.8999999999999e-08,0.7999997649577851,2.8999999999999e-08,8.483281784803062e-08,2.8999999999999e-08,0.8,2.8999999999999e-08,0,2.8999999999999e-08,-1.189696644637279e-11
2.9599999999999e-08,0.8,2.9599999999999e-08,0.8,2.9599999999999e-08,0.7999997646951089,2.9599999999999e-08,8.48702292962701e-08,2.9599999999999e-08,0.8,2.9599999999999e-08,0,2.9599999999999e-08,-1.19040104941769e-11
2.9999999999999e-08,0.8,2.9999999999999e-08,0.8,2.9999999999999e-08,0.7999997649282368,2.9999999999999e-08,8.483785751859096e-08,2.9999999999999e-08,0.8,2.9999999999999e-08,0,2.9999999999999e-08,-1.189777707921224e-11
