/BL (modelFiles=gpdk045.scs:ss) X,/BL (modelFiles=gpdk045.scs:ss) Y,/BLB (modelFiles=gpdk045.scs:ss) X,/BLB (modelFiles=gpdk045.scs:ss) Y,/Q (modelFiles=gpdk045.scs:ss) X,/Q (modelFiles=gpdk045.scs:ss) Y,/QB (modelFiles=gpdk045.scs:ss) X,/QB (modelFiles=gpdk045.scs:ss) Y,/VDD (modelFiles=gpdk045.scs:ss) X,/VDD (modelFiles=gpdk045.scs:ss) Y,/WL (modelFiles=gpdk045.scs:ss) X,/WL (modelFiles=gpdk045.scs:ss) Y,/V0/PLUS (modelFiles=gpdk045.scs:ss) X,/V0/PLUS (modelFiles=gpdk045.scs:ss) Y
6.990019555663999e-09,0.8,6.990019555663999e-09,0,6.990019555663999e-09,0.8000483037958526,6.990019555663999e-09,4.511411238184058e-05,6.990019555663999e-09,0.8,6.990019555663999e-09,0.001251562499954176,6.990019555663999e-09,7.569208678358911e-07
6.990045629881999e-09,0.8,6.990045629881999e-09,0,6.990045629881999e-09,0.8001134227310166,6.990045629881999e-09,0.0001036240509115211,6.990045629881999e-09,0.8,6.990045629881999e-09,0.002920312499893078,6.990045629881999e-09,5.767230728420711e-07
6.99009777832e-09,0.8,6.99009777832e-09,0,6.99009777832e-09,0.8002424922304855,6.99009777832e-09,0.0002195826632457686,6.99009777832e-09,0.8,6.99009777832e-09,0.006257812499770882,6.99009777832e-09,7.260144547370264e-07
6.990202075194999e-09,0.8,6.990202075194999e-09,0,6.990202075194999e-09,0.8004983927776492,6.990202075194999e-09,0.0004488565076066561,6.990202075194999e-09,0.8,6.990202075194999e-09,0.01293281249952649,6.990202075194999e-09,5.946071536413581e-07
6.990410668945e-09,0.8,6.990410668945e-09,0,6.990410668945e-09,0.8009981449062793,6.990410668945e-09,0.0008938456193991327,6.990410668945e-09,0.8,6.990410668945e-09,0.0262828124990377,6.990410668945e-09,7.259652487571228e-07
6.990827856444999e-09,0.8,6.990827856444999e-09,0,6.990827856444999e-09,0.8019548392732341,6.990827856444999e-09,0.001735366103683734,6.990827856444999e-09,0.8,6.990827856444999e-09,0.05298281249806013,6.990827856444999e-09,6.110185985691092e-07
6.991662231444999e-09,0.8,6.991662231444999e-09,0,6.991662231444999e-09,0.8037066731410031,6.991662231444999e-09,0.003235955278543964,6.991662231444999e-09,0.8,6.991662231444999e-09,0.106382812496105,6.991662231444999e-09,7.49689325095371e-07
6.993330981444999e-09,0.8,6.993330981444999e-09,0,6.993330981444999e-09,0.8066615162419611,6.993330981444999e-09,0.005623528259787968,6.993330981444999e-09,0.8,6.993330981444999e-09,0.2131828124921947,6.993330981444999e-09,6.602093759738419e-07
6.996668481445e-09,0.8,6.996668481445e-09,0,6.996668481445e-09,0.8109826101070625,6.996668481445e-09,0.008792629745354441,6.996668481445e-09,0.8,6.996668481445e-09,0.4267828124843741,6.996668481445e-09,8.559541418375812e-07
6.998334240722e-09,0.8,6.998334240722e-09,0,6.998334240722e-09,0.812631428999752,6.998334240722e-09,0.01015650225379973,6.998334240722e-09,0.8,6.998334240722e-09,0.5333914062421871,6.998334240722e-09,8.340625409619622e-07
6.999999999999999e-09,0.8,6.999999999999999e-09,0,6.999999999999999e-09,0.8141540254230033,6.999999999999999e-09,0.01184697915908548,6.999999999999999e-09,0.8,6.999999999999999e-09,0.6400000000000001,6.999999999999999e-09,1.030167725492986e-06
7.000006518554e-09,0.8,7.000006518554e-09,0,7.000006518554e-09,0.8141422545195239,7.000006518554e-09,0.01183279036531017,7.000006518554e-09,0.8,7.000006518554e-09,0.6400000000000001,7.000006518554e-09,3.355973727699425e-07
7.000009777831999e-09,0.8,7.000009777831999e-09,0,7.000009777831999e-09,0.8141356150753249,7.000009777831999e-09,0.01182463456459045,7.000009777831999e-09,0.8,7.000009777831999e-09,0.6400000000000001,7.000009777831999e-09,1.163093537537473e-07
7.000016296385999e-09,0.8,7.000016296385999e-09,0,7.000016296385999e-09,0.8141216040967615,7.000016296385999e-09,0.01180738608558069,7.000016296385999e-09,0.8,7.000016296385999e-09,0.6400000000000001,7.000016296385999e-09,1.068388721101284e-07
7.000019555664e-09,0.8,7.000019555664e-09,0,7.000019555664e-09,0.8141148756885348,7.000019555664e-09,0.01179929108985342,7.000019555664e-09,0.8,7.000019555664e-09,0.6400000000000001,7.000019555664e-09,1.289650668379207e-07
7.000026074217999e-09,0.8,7.000026074217999e-09,0,7.000026074217999e-09,0.8141013421066505,7.000026074217999e-09,0.01178302513001732,7.000026074217999e-09,0.8,7.000026074217999e-09,0.6400000000000001,7.000026074217999e-09,1.216819065321845e-07
7.000039111327999e-09,0.8,7.000039111327999e-09,0,7.000039111327999e-09,0.814074398030978,7.000039111327999e-09,0.01175061045794027,7.000039111327999e-09,0.8,7.000039111327999e-09,0.6400000000000001,7.000039111327999e-09,1.302855066230115e-07
7.000065185546e-09,0.8,7.000065185546e-09,0,7.000065185546e-09,0.8140206415558416,7.000065185546e-09,0.01168603668342892,7.000065185546e-09,0.8,7.000065185546e-09,0.6400000000000001,7.000065185546e-09,1.228539999435009e-07
7.000117333983999e-09,0.8,7.000117333983999e-09,0,7.000117333983999e-09,0.8139138638468988,7.000117333983999e-09,0.01155799419696242,7.000117333983999e-09,0.8,7.000117333983999e-09,0.6400000000000001,7.000117333983999e-09,1.30492321713066e-07
7.000221630858999e-09,0.8,7.000221630858999e-09,0,7.000221630858999e-09,0.8137030158767754,7.000221630858999e-09,0.01130618121762296,7.000221630858999e-09,0.8,7.000221630858999e-09,0.6400000000000001,7.000221630858999e-09,1.241697240301374e-07
7.000430224608999e-09,0.8,7.000430224608999e-09,0,7.000430224608999e-09,0.8132920841049249,7.000430224608999e-09,0.01081921090622187,7.000430224608999e-09,0.8,7.000430224608999e-09,0.6400000000000001,7.000430224608999e-09,1.323937999113515e-07
7.000847412109e-09,0.8,7.000847412109e-09,0,7.000847412109e-09,0.812511112518337,7.000847412109e-09,0.009907974359449396,7.000847412109e-09,0.8,7.000847412109e-09,0.6400000000000001,7.000847412109e-09,1.272475434195609e-07
7.001681787109e-09,0.8,7.001681787109e-09,0,7.001681787109e-09,0.8110984917350446,7.001681787109e-09,0.008308949090372011,7.001681787109e-09,0.8,7.001681787109e-09,0.6400000000000001,7.001681787109e-09,1.352449524678081e-07
7.003350537108999e-09,0.8,7.003350537108999e-09,0,7.003350537108999e-09,0.8087731642625855,7.003350537108999e-09,0.005827481825204621,7.003350537108999e-09,0.8,7.003350537108999e-09,0.6400000000000001,7.003350537108999e-09,1.240144550695734e-07
7.006688037108999e-09,0.8,7.006688037108999e-09,0,7.006688037108999e-09,0.8055581174806402,7.006688037108999e-09,0.002773405107741795,7.006688037108999e-09,0.8,7.006688037108999e-09,0.6400000000000001,7.006688037108999e-09,1.109421152233546e-07
7.012529703386e-09,0.8,7.012529703386e-09,0,7.012529703386e-09,0.8025901925645427,7.012529703386e-09,0.0005613293501105606,7.012529703386e-09,0.8,7.012529703386e-09,0.6400000000000001,7.012529703386e-09,6.628707720721938e-08
7.019774034477e-09,0.8,7.019774034477e-09,0,7.019774034477e-09,0.8011011355039632,7.019774034477e-09,-6.388951766984441e-05,7.019774034477e-09,0.8,7.019774034477e-09,0.6400000000000001,7.019774034477e-09,4.046199894666597e-08
7.0293939548e-09,0.8,7.0293939548e-09,0,7.0293939548e-09,0.8003857689413787,7.0293939548e-09,-0.0001078706319764,7.0293939548e-09,0.8,7.0293939548e-09,0.6400000000000001,7.0293939548e-09,1.31555632285553e-08
7.043035546077e-09,0.8,7.043035546077e-09,0,7.043035546077e-09,0.8000927454808781,7.043035546077e-09,-2.249283456948843e-05,7.043035546077e-09,0.8,7.043035546077e-09,0.6400000000000001,7.043035546077e-09,6.460548579456919e-09
7.065167030209999e-09,0.8,7.065167030209999e-09,0,7.065167030209999e-09,0.800000650635962,7.065167030209999e-09,6.304769562412655e-07,7.065167030209999e-09,0.8,7.065167030209999e-09,0.6400000000000001,7.065167030209999e-09,-2.765198682150998e-09
7.101909928881999e-09,0.8,7.101909928881999e-09,0,7.101909928881999e-09,0.7999995315075696,7.101909928881999e-09,-3.111545156415637e-07,7.101909928881999e-09,0.8,7.101909928881999e-09,0.6400000000000001,7.101909928881999e-09,2.751685788349804e-09
7.171875534795999e-09,0.8,7.171875534795999e-09,0,7.171875534795999e-09,0.8000000596578827,7.171875534795999e-09,3.318216350494097e-07,7.171875534795999e-09,0.8,7.171875534795999e-09,0.6400000000000001,7.171875534795999e-09,-2.774676841480507e-09
7.311806746625e-09,0.8,7.311806746625e-09,0,7.311806746625e-09,0.7999996746873452,7.311806746625e-09,-1.920715778258694e-07,7.311806746625e-09,0.8,7.311806746625e-09,0.6400000000000001,7.311806746625e-09,2.752322943782011e-09
7.591669170281999e-09,0.8,7.591669170281999e-09,0,7.591669170281999e-09,0.8000000056905195,7.591669170281999e-09,2.777501473377339e-07,7.591669170281999e-09,0.8,7.591669170281999e-09,0.6400000000000001,7.591669170281999e-09,-2.774713589679941e-09
8.151394017595e-09,0.8,8.151394017595e-09,0,8.151394017595e-09,0.7999996981575244,8.151394017595e-09,-1.673599610467071e-07,8.151394017595e-09,0.8,8.151394017595e-09,0.6400000000000001,8.151394017595e-09,2.752294149921136e-09
8.751394017594998e-09,0.8,8.751394017594998e-09,0,8.751394017594998e-09,0.7999999919317607,8.751394017594998e-09,2.632701787012227e-07,8.751394017594998e-09,0.8,8.751394017594998e-09,0.6400000000000001,8.751394017594998e-09,-2.774672534119559e-09
8.99e-09,0.8,8.99e-09,0,8.99e-09,0.7999997150147428,8.99e-09,-1.432047592263901e-07,8.99e-09,0.8,8.99e-09,0.6400000000000001,8.99e-09,2.752055674878612e-09
8.9900834375e-09,0.8,8.9900834375e-09,0.006674999999993833,8.9900834375e-09,0.8000803987959321,8.9900834375e-09,0.0002826120566287452,8.9900834375e-09,0.8,8.9900834375e-09,0.6400000000000001,8.9900834375e-09,5.199944810779464e-07
8.9902503125e-09,0.8,8.9902503125e-09,0.0200249999999815,8.9902503125e-09,0.8002157806291392,8.9902503125e-09,0.0007488568100619597,8.9902503125e-09,0.8,8.9902503125e-09,0.6400000000000001,8.9902503125e-09,3.776176545694409e-07
8.990584062499999e-09,0.8,8.990584062499999e-09,0.04672499999995684,8.990584062499999e-09,0.800386322894611,8.990584062499999e-09,0.001361738213101413,8.990584062499999e-09,0.8,8.990584062499999e-09,0.6400000000000001,8.990584062499999e-09,2.25775825789708e-07
8.991026489036999e-09,0.8,8.991026489036999e-09,0.08211912303261809,8.991026489036999e-09,0.8005347838587299,8.991026489036999e-09,0.00193439030535598,8.991026489036999e-09,0.8,8.991026489036999e-09,0.6400000000000001,8.991026489036999e-09,2.16185213387549e-07
8.991911342112999e-09,0.8,8.991911342112999e-09,0.1529073690979406,8.991911342112999e-09,0.8007680835890489,8.991911342112999e-09,0.002921927517324317,8.991911342112999e-09,0.8,8.991911342112999e-09,0.6400000000000001,8.991911342112999e-09,1.824673146212273e-07
8.993681048265e-09,0.8,8.993681048265e-09,0.2944838612285857,8.993681048265e-09,0.8011489614474406,8.993681048265e-09,0.004785439147348324,8.993681048265e-09,0.8,8.993681048265e-09,0.6400000000000001,8.993681048265e-09,2.171805356541432e-07
8.997220460567999e-09,0.8,8.997220460567999e-09,0.5776368454898757,8.997220460567999e-09,0.8016636046326697,8.997220460567999e-09,0.008193761320818484,8.997220460567999e-09,0.8,8.997220460567999e-09,0.6400000000000001,8.997220460567999e-09,1.838320151149827e-07
8.998610230283999e-09,0.8,8.998610230283999e-09,0.6888184227449379,8.998610230283999e-09,0.8017858002606677,8.998610230283999e-09,0.009401394466503159,8.998610230283999e-09,0.8,8.998610230283999e-09,0.6400000000000001,8.998610230283999e-09,2.082532906562883e-07
9e-09,0.8,9e-09,0.8,9e-09,0.8018664056202804,9e-09,0.0105107264479193,9e-09,0.8,9e-09,0.6400000000000001,9e-09,1.678782231978463e-07
9.000083437499999e-09,0.8,9.000083437499999e-09,0.8,9.000083437499999e-09,0.8018689821956078,9.000083437499999e-09,0.01057032531161825,9.000083437499999e-09,0.8,9.000083437499999e-09,0.6400000000000001,9.000083437499999e-09,1.761264696196173e-07
9.000125156249999e-09,0.8,9.000125156249999e-09,0.8,9.000125156249999e-09,0.8018703639395461,9.000125156249999e-09,0.01060060376031055,9.000125156249999e-09,0.8,9.000125156249999e-09,0.6400000000000001,9.000125156249999e-09,1.795435568096895e-07
9.000146015625e-09,0.8,9.000146015625e-09,0.8,9.000146015625e-09,0.8018710600698663,9.000146015625e-09,0.01061573906702109,9.000146015625e-09,0.8,9.000146015625e-09,0.6400000000000001,9.000146015625e-09,1.767538527091711e-07
9.000187734374999e-09,0.8,9.000187734374999e-09,0.8,9.000187734374999e-09,0.8018723474522612,9.000187734374999e-09,0.01064567729779416,9.000187734374999e-09,0.8,9.000187734374999e-09,0.6400000000000001,9.000187734374999e-09,1.767823952374866e-07
9.000208593749999e-09,0.8,9.000208593749999e-09,0.8,9.000208593749999e-09,0.8018729777761924,9.000208593749999e-09,0.01066061598825635,9.000208593749999e-09,0.8,9.000208593749999e-09,0.6400000000000001,9.000208593749999e-09,1.763000905335641e-07
9.000250312499999e-09,0.8,9.000250312499999e-09,0.8,9.000250312499999e-09,0.8018741658421876,9.000250312499999e-09,0.01069022216407698,9.000250312499999e-09,0.8,9.000250312499999e-09,0.6400000000000001,9.000250312499999e-09,1.749332506234339e-07
9.000333749999999e-09,0.8,9.000333749999999e-09,0.8,9.000333749999999e-09,0.8018763416662508,9.000333749999999e-09,0.01074881403998311,9.000333749999999e-09,0.8,9.000333749999999e-09,0.6400000000000001,9.000333749999999e-09,1.739516043653952e-07
9.000500624999999e-09,0.8,9.000500624999999e-09,0.8,9.000500624999999e-09,0.8018798672870853,9.000500624999999e-09,0.01086321730398209,9.000500624999999e-09,0.8,9.000500624999999e-09,0.6400000000000001,9.000500624999999e-09,1.699127548252858e-07
9.000834374999999e-09,0.8,9.000834374999999e-09,0.8,9.000834374999999e-09,0.8018838376866304,9.000834374999999e-09,0.0110816499823363,9.000834374999999e-09,0.8,9.000834374999999e-09,0.6400000000000001,9.000834374999999e-09,1.643405488559737e-07
9.001501875e-09,0.8,9.001501875e-09,0.8,9.001501875e-09,0.801880801578398,9.001501875e-09,0.01147996822008932,9.001501875e-09,0.8,9.001501875e-09,0.6400000000000001,9.001501875e-09,1.516839915391037e-07
9.002836874999998e-09,0.8,9.002836874999998e-09,0.8,9.002836874999998e-09,0.8018401469499906,9.002836874999998e-09,0.01214512503509362,9.002836874999998e-09,0.8,9.002836874999998e-09,0.6400000000000001,9.002836874999998e-09,1.316809318158663e-07
9.005506874999999e-09,0.8,9.005506874999999e-09,0.8,9.005506874999999e-09,0.8016742697114564,9.005506874999999e-09,0.0130855908305947,9.005506874999999e-09,0.8,9.005506874999999e-09,0.6400000000000001,9.005506874999999e-09,9.847316529716421e-08
9.010846874999999e-09,0.8,9.010846874999999e-09,0.8,9.010846874999999e-09,0.8012381571316248,9.010846874999999e-09,0.01406821527971219,9.010846874999999e-09,0.8,9.010846874999999e-09,0.6400000000000001,9.010846874999999e-09,5.809967753233906e-08
9.021419179406999e-09,0.8,9.021419179406999e-09,0.8,9.021419179406999e-09,0.800545152357834,9.021419179406999e-09,0.01467539612417056,9.021419179406999e-09,0.8,9.021419179406999e-09,0.6400000000000001,9.021419179406999e-09,2.035341403973717e-08
9.035491414278e-09,0.8,9.035491414278e-09,0.8,9.035491414278e-09,0.8001337730189128,9.035491414278e-09,0.0147942372097883,9.035491414278e-09,0.8,9.035491414278e-09,0.6400000000000001,9.035491414278e-09,5.773679377356774e-09
9.056914746193999e-09,0.8,9.056914746193999e-09,0.8,9.056914746193999e-09,0.8000133110090493,9.056914746193999e-09,0.01485441129423454,9.056914746193999e-09,0.8,9.056914746193999e-09,0.6400000000000001,9.056914746193999e-09,-1.045238811245048e-10
9.093578351489999e-09,0.8,9.093578351489999e-09,0.8,9.093578351489999e-09,0.8000005542094057,9.093578351489999e-09,0.01486205339432162,9.093578351489999e-09,0.8,9.093578351489999e-09,0.6400000000000001,9.093578351489999e-09,4.688135000378924e-10
9.156222115499999e-09,0.8,9.156222115499999e-09,0.8,9.156222115499999e-09,0.8000004059824245,9.156222115499999e-09,0.01485996896842854,9.156222115499999e-09,0.8,9.156222115499999e-09,0.6400000000000001,9.156222115499999e-09,-5.051504023654373e-10
9.281509643519999e-09,0.8,9.281509643519999e-09,0.8,9.281509643519999e-09,0.799999512236465,9.281509643519999e-09,0.01486252219920769,9.281509643519999e-09,0.8,9.281509643519999e-09,0.6400000000000001,9.281509643519999e-09,4.965758317785817e-10
9.532084699559999e-09,0.8,9.532084699559999e-09,0.8,9.532084699559999e-09,0.8000000147327083,9.532084699559999e-09,0.01486035927795236,9.532084699559999e-09,0.8,9.532084699559999e-09,0.6400000000000001,9.532084699559999e-09,-5.270528012913478e-10
9.999999999999999e-09,0.8,9.999999999999999e-09,0.8,9.999999999999999e-09,0.7999996570629804,9.999999999999999e-09,0.01486235481853945,9.999999999999999e-09,0.8,9.999999999999999e-09,0.6400000000000001,9.999999999999999e-09,5.053080178775854e-10
1.0000006518554e-08,0.8,1.0000006518554e-08,0.8,1.0000006518554e-08,0.7999816461767064,1.0000006518554e-08,0.01483386793996008,1.0000006518554e-08,0.8,1.0000006518554e-08,0.6395828125000154,1.0000006518554e-08,-8.40954697872038e-07
1.0000019555664e-08,0.8,1.0000019555664e-08,0.8,1.0000019555664e-08,0.7999417687671849,1.0000019555664e-08,0.01476906916191705,1.0000019555664e-08,0.8,1.0000019555664e-08,0.638748437500046,1.0000019555664e-08,-1.339148482389185e-06
1.0000026074218e-08,0.8,1.0000026074218e-08,0.8,1.0000026074218e-08,0.7999213738294754,1.0000026074218e-08,0.01473558467043932,1.0000026074218e-08,0.8,1.0000026074218e-08,0.6383312500000612,1.0000026074218e-08,-1.133731637153479e-06
1.0000039111328e-08,0.8,1.0000039111328e-08,0.8,1.0000039111328e-08,0.7998817003247953,1.0000039111328e-08,0.01467120213240557,1.0000039111328e-08,0.8,1.0000039111328e-08,0.6374968750000918,1.0000039111328e-08,-1.177073634050881e-06
1.0000065185546e-08,0.8,1.0000065185546e-08,0.8,1.0000065185546e-08,0.7998016131053837,1.0000065185546e-08,0.01454052424815439,1.0000065185546e-08,0.8,1.0000065185546e-08,0.6358281250001528,1.0000065185546e-08,-1.164652422957104e-06
1.0000117333984e-08,0.8,1.0000117333984e-08,0.8,1.0000117333984e-08,0.7996424028998409,1.0000117333984e-08,0.01427992059275101,1.0000117333984e-08,0.8,1.0000117333984e-08,0.6324906250002751,1.0000117333984e-08,-1.180439240198138e-06
1.0000221630859e-08,0.8,1.0000221630859e-08,0.8,1.0000221630859e-08,0.7993250129246978,1.0000221630859e-08,0.01375648568696444,1.0000221630859e-08,0.8,1.0000221630859e-08,0.6258156250005195,1.0000221630859e-08,-1.18613864688432e-06
1.0000430224609e-08,0.8,1.0000430224609e-08,0.8,1.0000430224609e-08,0.7986981929449747,1.0000430224609e-08,0.01271041954803644,1.0000430224609e-08,0.8,1.0000430224609e-08,0.6124656250010082,1.0000430224609e-08,-1.209430713089131e-06
1.0000847412109e-08,0.8,1.0000847412109e-08,0.8,1.0000847412109e-08,0.7974819625396241,1.0000847412109e-08,0.01064883712459307,1.0000847412109e-08,0.8,1.0000847412109e-08,0.5857656250019858,1.0000847412109e-08,-1.221251649020885e-06
1.0001681787109e-08,0.8,1.0001681787109e-08,0.8,1.0001681787109e-08,0.795245156424728,1.0001681787109e-08,0.006831431003951648,1.0001681787109e-08,0.8,1.0001681787109e-08,0.532365625003941,1.0001681787109e-08,-1.20250035947947e-06
1.0003350537109e-08,0.8,1.0003350537109e-08,0.8,1.0003350537109e-08,0.791655944890576,1.0003350537109e-08,0.0009668765273334557,1.0003350537109e-08,0.8,1.0003350537109e-08,0.4255656250078513,1.0003350537109e-08,-1.067450472886644e-06
1.0006688037109e-08,0.8,1.0006688037109e-08,0.8,1.0006688037109e-08,0.786987054928115,1.0006688037109e-08,-0.005810599192703866,1.0006688037109e-08,0.8,1.0006688037109e-08,0.2119656250156718,1.0006688037109e-08,-1.004698449616375e-06
1.0008344018554e-08,0.8,1.0008344018554e-08,0.8,1.0008344018554e-08,0.7856365436128785,1.0008344018554e-08,-0.007497012934007764,1.0008344018554e-08,0.8,1.0008344018554e-08,0.1059828125078889,1.0008344018554e-08,-9.345406127182468e-07
1.0009999999999e-08,0.8,1.0009999999999e-08,0.8,1.0009999999999e-08,0.7846315470540703,1.0009999999999e-08,-0.008672166511299529,1.0009999999999e-08,0.8,1.0009999999999e-08,1.059152765492399e-13,1.0009999999999e-08,-9.814884223290761e-07
1.0010001629638e-08,0.8,1.0010001629638e-08,0.8,1.0010001629638e-08,0.7846338015980697,1.0010001629638e-08,-0.008670267655479335,1.0010001629638e-08,0.8,1.0010001629638e-08,0,1.0010001629638e-08,-6.620522232417464e-07
1.0010004888916e-08,0.8,1.0010004888916e-08,0.8,1.0010004888916e-08,0.7846401166126746,1.0010004888916e-08,-0.00866450474391949,1.0010004888916e-08,0.8,1.0010004888916e-08,0,1.0010004888916e-08,-2.184695985698273e-07
1.001001140747e-08,0.8,1.001001140747e-08,0.8,1.001001140747e-08,0.7846542549759447,1.001001140747e-08,-0.008650834014582815,1.001001140747e-08,0.8,1.001001140747e-08,0,1.001001140747e-08,-1.605489887776796e-07
1.0010014666748e-08,0.8,1.0010014666748e-08,0.8,1.0010014666748e-08,0.784660665733883,1.0010014666748e-08,-0.008644651727728611,1.0010014666748e-08,0.8,1.0010014666748e-08,0,1.0010014666748e-08,-2.066368921308326e-07
1.0010021185302e-08,0.8,1.0010021185302e-08,0.8,1.0010021185302e-08,0.7846738778285921,1.0010021185302e-08,-0.00863200206262576,1.0010021185302e-08,0.8,1.0010021185302e-08,0,1.0010021185302e-08,-1.877010613487989e-07
1.0010034222412e-08,0.8,1.0010034222412e-08,0.8,1.0010034222412e-08,0.7847000114777387,1.0010034222412e-08,-0.00860688601063409,1.0010034222412e-08,0.8,1.0010034222412e-08,0,1.0010034222412e-08,-2.088957324836726e-07
1.001006029663e-08,0.8,1.001006029663e-08,0.8,1.001006029663e-08,0.7847522445725685,1.001006029663e-08,-0.00855677872453732,1.001006029663e-08,0.8,1.001006029663e-08,0,1.001006029663e-08,-1.897349197601738e-07
1.001007333374e-08,0.8,1.001007333374e-08,0.8,1.001007333374e-08,0.7847782208833638,1.001007333374e-08,-0.008531854426415455,1.001007333374e-08,0.8,1.001007333374e-08,0,1.001007333374e-08,-2.06923587095333e-07
1.0010099407959e-08,0.8,1.0010099407959e-08,0.8,1.0010099407959e-08,0.7848301211941153,1.0010099407959e-08,-0.008482146095138789,1.0010099407959e-08,0.8,1.0010099407959e-08,0,1.0010099407959e-08,-1.91139832377856e-07
1.0010151556396e-08,0.8,1.0010151556396e-08,0.8,1.0010151556396e-08,0.7849331828305499,1.0010151556396e-08,-0.008383557393179067,1.0010151556396e-08,0.8,1.0010151556396e-08,0,1.0010151556396e-08,-2.057034593368255e-07
1.0010255853271e-08,0.8,1.0010255853271e-08,0.8,1.0010255853271e-08,0.7851368630491516,1.0010255853271e-08,-0.008189412371321368,1.0010255853271e-08,0.8,1.0010255853271e-08,0,1.0010255853271e-08,-1.90579046352838e-07
1.0010308001709e-08,0.8,1.0010308001709e-08,0.8,1.0010308001709e-08,0.7852374044529111,1.0010308001709e-08,-0.008093884893124565,1.0010308001709e-08,0.8,1.0010308001709e-08,0,1.0010308001709e-08,-2.044139784324298e-07
1.0010412298584e-08,0.8,1.0010412298584e-08,0.8,1.0010412298584e-08,0.7854361109264494,1.0010412298584e-08,-0.007905774449805621,1.0010412298584e-08,0.8,1.0010412298584e-08,0,1.0010412298584e-08,-1.899921931384696e-07
1.0010620892334e-08,0.8,1.0010620892334e-08,0.8,1.0010620892334e-08,0.7858238249199493,1.0010620892334e-08,-0.007541246413814708,1.0010620892334e-08,0.8,1.0010620892334e-08,0,1.0010620892334e-08,-2.023402386330784e-07
1.0011038079834e-08,0.8,1.0011038079834e-08,0.8,1.0011038079834e-08,0.7865626487973371,1.0011038079834e-08,-0.00685650594902935,1.0011038079834e-08,0.8,1.0011038079834e-08,0,1.0011038079834e-08,-1.861920662678946e-07
1.0011246673584e-08,0.8,1.0011246673584e-08,0.8,1.0011246673584e-08,0.7869143873050681,1.0011246673584e-08,-0.006535449318975962,1.0011246673584e-08,0.8,1.0011246673584e-08,0,1.0011246673584e-08,-1.983010281274803e-07
1.0011663861084e-08,0.8,1.0011663861084e-08,0.8,1.0011663861084e-08,0.7875852265386746,1.0011663861084e-08,-0.005932592754426719,1.0011663861084e-08,0.8,1.0011663861084e-08,0,1.0011663861084e-08,-1.821812394142144e-07
1.0012498236085e-08,0.8,1.0012498236085e-08,0.8,1.0012498236085e-08,0.7888073078938823,1.0012498236085e-08,-0.004869411157867065,1.0012498236085e-08,0.8,1.0012498236085e-08,0,1.0012498236085e-08,-1.897439220870803e-07
1.0014166986085e-08,0.8,1.0014166986085e-08,0.8,1.0014166986085e-08,0.790849815446751,1.0014166986085e-08,-0.003213409037170073,1.0014166986085e-08,0.8,1.0014166986085e-08,0,1.0014166986085e-08,-1.640628109565119e-07
1.0017504486087e-08,0.8,1.0017504486087e-08,0.8,1.0017504486087e-08,0.7937702865492074,1.0017504486087e-08,-0.001201974254647525,1.0017504486087e-08,0.8,1.0017504486087e-08,0,1.0017504486087e-08,-1.508594863591034e-07
1.002417948609e-08,0.8,1.002417948609e-08,0.8,1.002417948609e-08,0.7969639204286521,1.002417948609e-08,0.0002106575963973487,1.002417948609e-08,0.8,1.002417948609e-08,0,1.002417948609e-08,-8.89720358848602e-08
1.0032559858316e-08,0.8,1.0032559858316e-08,0.8,1.0032559858316e-08,0.7986431908076533,1.0032559858316e-08,0.0003105084106986756,1.0032559858316e-08,0.8,1.0032559858316e-08,0,1.0032559858316e-08,-5.45180622571489e-08
1.0043734364147e-08,0.8,1.0043734364147e-08,0.8,1.0043734364147e-08,0.7995202432040219,1.0043734364147e-08,0.0001482998089362028,1.0043734364147e-08,0.8,1.0043734364147e-08,0,1.0043734364147e-08,-1.206008975795207e-08
1.0059858113313e-08,0.8,1.0059858113313e-08,0.8,1.0059858113313e-08,0.79990456640452,1.0059858113313e-08,2.992037853919768e-05,1.0059858113313e-08,0.8,1.0059858113313e-08,0,1.0059858113313e-08,-9.754795092086123e-09
1.0085313101062e-08,0.8,1.0085313101062e-08,0.8,1.0085313101062e-08,0.8000026427460867,1.0085313101062e-08,-7.707884386778801e-07,1.0085313101062e-08,0.8,1.0085313101062e-08,0,1.0085313101062e-08,6.200226007697052e-09
1.0126079533269e-08,0.8,1.0126079533269e-08,0.8,1.0126079533269e-08,0.7999990938523019,1.0126079533269e-08,2.872377167102401e-07,1.0126079533269e-08,0.8,1.0126079533269e-08,0,1.0126079533269e-08,-6.144195551280263e-09
1.0198660668292e-08,0.8,1.0198660668292e-08,0.8,1.0198660668292e-08,0.8000002421989925,1.0198660668292e-08,-2.441967704263625e-08,1.0198660668292e-08,0.8,1.0198660668292e-08,0,1.0198660668292e-08,6.107245339449943e-09
1.0343822938338e-08,0.8,1.0343822938338e-08,0.8,1.0343822938338e-08,0.7999995556592697,1.0343822938338e-08,1.508281315407668e-07,1.0343822938338e-08,0.8,1.0343822938338e-08,0,1.0343822938338e-08,-6.125749465300884e-09
1.0634147478431e-08,0.8,1.0634147478431e-08,0.8,1.0634147478431e-08,0.8000000927552393,1.0634147478431e-08,1.984168250150856e-08,1.0634147478431e-08,0.8,1.0634147478431e-08,0,1.0634147478431e-08,6.101398586536167e-09
